network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1646762.22559862,1031.3150682325488,0.053416396408579696
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,964726.3385041913,779.0390385439214,0.03952505391895433
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1471918.7020179122,974.3302852746212,0.05102354105062041
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,904197.5995558262,751.4871785657919,0.03908514326037154
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1084232.5806853059,853.5107485288149,0.043356127378128974
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2335122.4129788396,1252.6065566378065,0.06305850350901399
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,924796.4695377322,742.4644280415765,0.03930593832008928
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1011019.271786116,822.1858681682901,0.04152375251181762
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1091939.6349403635,879.8974616420905,0.04324604822981237
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2721017.79136792,1365.2732789671265,0.06378601135687384
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,613188.5403194895,633.6265944884109,0.032971575497723525
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1325884.418240986,960.5059474488186,0.050129762717319754
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1687119.3675519496,1113.1558469742063,0.053950823856750166
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1784062.6058400692,1116.823145658595,0.05267290385207497
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,603099.5858959071,614.1125174738456,0.03285223361540486
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,822159.6885745006,782.2128821699134,0.04020443546295456
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,470374.9584237741,547.6590993641775,0.02874410044335361
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,1783278.1481864897,1033.9006625969516,0.05729483026278059
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,637880.6866358197,659.6570574607684,0.03546661955676032
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2184689.2151185405,1149.3544217284452,0.06376763951089798
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,616626.4963195053,611.8927289073773,0.032428711140897896
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1274492.5902753116,963.5071403206168,0.05118779400864167
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2739897.303442687,1469.7302686462842,0.07777361263540167
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1705785.2646388733,1034.2513866341992,0.057620887611726394
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2505058.8312060423,1249.2325557472043,0.07003040464049337
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,923079.1641046901,759.4324903612013,0.04188760307125786
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1497191.3886524988,1055.3225756448412,0.05653272214121203
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1768798.601296605,1045.1476920431999,0.05867744139827382
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2649812.1969922436,1469.8370620265152,0.07668695595212184
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,2352410.380352774,1313.8770940431098,0.07029782210634268
CNN,textblob_nonprocessed_data_polarity_score,0.0001,942042.6235371599,838.1277197195166,0.041276797864412754
GRU,textblob_nonprocessed_data_polarity_score,1e-06,152248735.65367964,12241.467080120401,0.6375798057512115
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,2150986.0167205944,1182.4014587842712,0.06667015012531725
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1932941.9807136944,1102.0529598439755,0.062435694398067176
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1695424.930272533,1019.0563644255051,0.05761750737639983
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1728538.117014369,1029.216798284181,0.05825321087767411
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1076741.5558027348,829.3061192279943,0.04651354899413919
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,790851.3204946532,710.6836557539683,0.03973539694099657
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1066556.488159356,834.211884469697,0.04664467052492067
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1427547.370802666,943.8395731872295,0.05326327500366949
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1368941.3871550788,923.4410849567099,0.05215849158550901
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,889564.3942379256,744.930576693272,0.04175575882559111
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,835008.0437091535,716.6545167072511,0.03995642361069796
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,966731.9712910838,784.835923408189,0.043972621652494895
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1099873.9712381542,835.7871629238816,0.04678197735341202
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,542886.5064442512,590.8161948728355,0.03277658575497001
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,741376.5801549199,687.5590799174784,0.03839651830598976
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,696847.9676142771,665.2699469584235,0.03704743573493673
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,947532.566230873,763.6152921514249,0.0428477044062404
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,590070.4026501038,617.9086005140692,0.034172108961829664
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,801888.4189239133,719.3734428548881,0.039911790992481516
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,802340.0924921435,708.0766298588564,0.0394443836969691
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,538393.4082131159,586.8205055578103,0.03260726028173958
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,552617.7282080932,590.9472613974567,0.03266459650042215
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,625531.3521956847,635.7974668560606,0.0350968343138807
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,534374.9225814566,587.3609561011905,0.032132095407113676
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,468209.3535305755,544.4136355181278,0.030031228240088508
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,615858.1474934587,624.2718620355339,0.034419529250783315
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,461345.8123249973,551.2742632801227,0.02976011024600884
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,469265.5274298229,546.8929656498016,0.030002943159514114
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,353700.65370424005,485.2431556074134,0.02626467376868785
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,647142.4153531998,642.9412808328824,0.03551259288313351
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,568623.0265512838,609.9784493934884,0.03334740540279817
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,629284.039425144,632.4422475311147,0.03477184201148406
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,600390.4661642022,615.9260109465188,0.033648660103315894
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,501274.1415208979,574.2420014880952,0.03144222672575645
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,620255.7700004743,634.1165575960498,0.034693042311118916
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,475211.62484185246,554.0507629306458,0.03035362594889297
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,811439.7880779696,730.0679535308442,0.0400302221882325
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,733957.5688863564,692.3787667410714,0.037927541920877786
GRU,textblob_nonprocessed_data_polarity_score,0.0001,311966.08884497086,448.41084252119407,0.024070158736121103
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,10401198.832431458,3029.368107695256,0.16302885423706034
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,2526238.467758377,1293.4694813649892,0.07281418720018025
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,1367617.9747876364,881.8142192009379,0.05006368314246963
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,674261.5561989348,676.1935214308261,0.03732220962133613
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,1195526.870080901,877.999912630772,0.04842247841758775
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,452302.40607887256,540.0549939968886,0.028447050417297684
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,1350280.492507032,939.7089519638348,0.05162195920941526
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,774387.0077250868,702.0422923430735,0.03864388650091376
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,959728.5639263554,728.8172010281386,0.040766277298409204
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,722887.2031013081,791.7119182900433,0.04009844422791271
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,537443.4666900415,654.2427962662338,0.03428795763232959
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,231982.42878333418,392.30803148674244,0.02027421838585099
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,283444.9143514702,467.40289967194263,0.023765581188767794
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,1513552.067161571,998.6479097616793,0.054245940734152544
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,3253495.821807465,1584.5066478118235,0.0864331985811715
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,811555.8732490925,829.6600181502525,0.04233183812425293
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,2793890.4420816,1404.8454579274892,0.07361410022259678
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,1153798.756084888,875.0845085903679,0.04287570621952694
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,881425.8085035624,796.4385575904131,0.03919743147408549
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,1308591.6465555388,1000.6882355925325,0.052863936637115666
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,1228875.0278059614,955.1083026131854,0.04945978830658534
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,1898371.7194434933,1116.5709029468794,0.06173668266542815
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,3336445.587662338,1710.1842588834777,0.09066680766384065
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,7285814.910251722,2185.331536627435,0.12324427916116684
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,2164689.697451637,1214.3337293132215,0.06719429949654634
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,3783889.8552545547,1685.2850350604258,0.09239473369531602
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,5572328.367593344,1894.2854549963924,0.10631541953479917
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,4271395.175447274,1741.1871575689936,0.09636480474312391
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,2564373.300261967,1353.7302841472763,0.07496412858181509
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,2023442.0487492108,1231.806086816829,0.06621544759802542
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,6116516.505907287,2004.4104803616522,0.11216756120635919
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,3140414.0500703733,1522.6401684253246,0.08390248982454342
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,4038382.714246257,1756.6062987576659,0.09511910837941936
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,2359933.4970407197,1226.4399956597222,0.06808359988173537
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,5850331.905838519,2058.099141526876,0.11363434119615032
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,949672.4414760044,802.5106576366342,0.04376026857738392
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,993304.186812672,837.0013422449946,0.04071613738728582
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,3211896.3117024037,1434.5991922573953,0.0808511409145198
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,5065092.375214724,1823.0161773989898,0.10250012419948523
LSTM,textblob_nonprocessed_data_polarity_score,0.001,2071115.8369649802,1244.1421145044192,0.06585639218119757
RNN,textblob_nonprocessed_data_polarity_score,1e-06,55518002.72438672,7260.400859882305,0.38262207195442305
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,2500069.2232666896,1269.5402786232864,0.07118949149293465
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1705228.579697635,1046.8730637851731,0.05825058389933004
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2001076.3755341237,1144.0699940250722,0.06361699262129117
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1965455.9571869646,1143.8155269209956,0.06351001513869908
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1725063.5282667635,1066.7586819647368,0.059164316658183266
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1200154.4631928504,888.9657724003428,0.048329151480110605
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1560504.4150213816,1003.5185828711219,0.05578120903335081
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1587283.62297668,1016.5269576343795,0.05611612800346462
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1507040.9880584453,992.0928072578463,0.05480274198397733
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1228142.5188068429,906.1535288713023,0.049788879275639124
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1476180.6025306734,989.0158955627705,0.054335900652087946
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1217832.5959657612,890.4259038487554,0.049093902641221945
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1114046.4630558954,858.7629221906566,0.04704205263748733
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1126997.6258170058,880.1905452403499,0.04754842178313825
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1339999.7194603153,943.6237683757215,0.05189972810771768
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1157609.6119966714,888.3107596613456,0.04821384746919307
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1056008.8578302292,863.5364512874279,0.04630867675488377
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,864596.6252579682,764.4203530844156,0.04126210298092194
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,923789.1048419947,786.9022338338744,0.04258860371645552
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,705896.8889547021,680.7624895720598,0.036352062455837414
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,814409.3195030135,738.6997133725649,0.039546643081255536
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,905084.9380253603,786.3441347064394,0.04221095303106283
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,928442.47816006,796.9257079725829,0.042733441036000366
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,592643.9819742838,639.7331884695166,0.03382851427214685
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,968082.4340436641,805.4660725559163,0.04321789525005453
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,557952.0998379266,599.9040798611111,0.03133996345524771
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,601059.323055482,634.2630067415224,0.03384285086310555
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,490359.27416710625,558.4368250022546,0.02861652864188777
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,488957.72415754804,567.99311262739,0.029767191107061483
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,504341.642902633,584.1348071958423,0.03001474724406535
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,523370.9826503165,586.0212589060245,0.030845805678569038
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,723673.78790041,707.631275788014,0.03676079123031985
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,646405.4248705227,656.8055076433983,0.035104233749556214
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,650325.6865371771,673.6712281858767,0.035197106785541415
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,408762.7494367239,505.6001688198954,0.025714644764808395
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,364664.602833141,491.2970046446609,0.025234022917719673
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,389490.21675755,497.12113673002347,0.02533323982097867
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,682813.7777729337,685.2631166576479,0.03636115200365363
RNN,textblob_nonprocessed_data_polarity_score,0.0001,405331.27590215777,509.806050882711,0.025591702245493
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,259531677.57575756,15976.197646103896,0.8330428260573405
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,16825961.904761903,3834.46217053346,0.2061968616291902
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2485309.0409878376,1206.0462591878606,0.06908823450899436
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1797781.9943157157,1037.6251338722043,0.05905228273290939
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1519338.2373785153,954.2872643849206,0.05427000729133813
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1778862.2698437856,1014.1071654040404,0.057947715490442114
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2015777.180105058,1104.8812257620853,0.0627814046504355
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2196460.3943576785,1125.3372170364357,0.06433347111357367
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2676494.1830669804,1260.4699407580267,0.0718541731333063
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1795243.3111747587,1036.3018085430194,0.05894145980379439
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1765226.7645410316,1030.153845937049,0.05859825987320778
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1803784.5638539176,1041.6534260010822,0.05924745888960269
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2107436.712607424,1112.2747254915223,0.0634181983446404
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1826338.73147883,1035.232233044733,0.05907949868653979
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2485353.6467920057,1218.5965641346502,0.06941410373962044
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1587059.5079963652,959.6462138122295,0.05489243744636656
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2200148.8300854904,1135.2619907219516,0.06470642143455274
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2280880.280678797,1170.2480243281025,0.06650228235597788
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1998201.4100953469,1085.0369445008116,0.06189538418748087
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1917841.921565905,1053.9921846816378,0.06027993474214124
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,2466930.2785424236,1192.177864019661,0.0681552153064659
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2090788.4158218957,1121.815619926948,0.06373840984963129
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1904943.9288973678,1054.2454765286795,0.0600933456383706
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2030187.3955288208,1079.3116093975468,0.061673367137170344
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1327303.011870171,892.338896780303,0.05047498622966808
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1430339.866754485,927.415461816829,0.05253865578976859
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,2527735.2440088554,1234.5019362148269,0.07005553975104808
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1491997.4078222057,940.2248940295815,0.05325665109784814
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1711773.8923411623,1020.3610603805917,0.05765543221625396
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1214687.2263036731,845.6294121460137,0.04798294781588964
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1461092.508729833,947.7632110727814,0.053395686588466974
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1624475.891680127,982.0030565137987,0.05568213651324978
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1999447.2062779546,1110.5276481331168,0.06267949767412183
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1073252.8211042865,813.6678489696068,0.04568810371228188
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1486520.5962291514,962.2254111990441,0.054032915725237836
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1194928.4095709994,867.053288183171,0.04853721985196652
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1432933.509969604,973.5946279198232,0.05408637936794485
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2072574.1239448756,1168.340659665855,0.06514393750068827
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1656307.7854323725,1014.1783530055014,0.05689059283525897
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1413481.3039469314,937.2982348597583,0.05254530089096893
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,119665022.24531025,10790.258834156295,0.5650876683934254
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4461166.842181934,1682.4893409541846,0.09514015867695022
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,6716543.8391676955,2050.1080447330446,0.1164238236651018
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,3870743.264902442,1550.4886293177308,0.08792054042865019
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,4534143.523741025,1677.9617379148629,0.095180067733798
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,3977075.083036348,1593.8026794169373,0.08992847603201311
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,4421527.055292435,1664.595061947601,0.0943404474948475
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2938494.021846777,1358.667706642316,0.07664564901734078
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2485933.7310552117,1276.3197305082072,0.07134795591771377
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2836594.8584147203,1366.6460278003246,0.07639088591471772
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2673815.575802053,1329.4743359938673,0.07415678768516498
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1370320.9667255902,931.6231243799604,0.05169403505279591
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1482659.4417268827,987.2727019074675,0.05456267214214905
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2075842.155864457,1181.142954376353,0.06576750649891533
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,4487119.269120473,1675.3478352159993,0.09466603002275782
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1486482.7602561412,969.0870070684524,0.05395309002839854
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,4147095.3323088586,1603.8552756921897,0.09091292450209196
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,6317935.535508105,2021.9481900477995,0.1142030332438563
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,781832.37273298,711.1972275771104,0.03848438561271774
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,944331.8238756144,798.0945095486111,0.04326409114148262
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,517594.28744958213,595.086973248106,0.03124441896976156
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,4015872.7796915695,1604.0882048723845,0.09048946068788816
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2719863.328035798,1341.3501462729978,0.07494238350120179
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2964424.2494958653,1404.5868337391776,0.07838025837021236
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2651314.024493736,1316.7336196789322,0.07366678673282809
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,3571440.5875837756,1502.257316468254,0.08440126340519126
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,2405580.7699911273,1311.5267814867425,0.07171455053281654
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,767597.5747534022,743.4929512761544,0.03918758343395704
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,593352.4119390623,606.8782242063492,0.030277843247345834
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,557949.4073806917,602.5688328598485,0.030324540683740284
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2621048.6263394267,1337.839653510552,0.07381394005536464
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,525572.9372094445,576.7235785590278,0.028898174908753984
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,682732.88781667,642.800176006719,0.03199786696834846
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2783840.462629222,1376.8085909316378,0.07629845553100603
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2964099.8788392036,1408.307969482774,0.07837172429760028
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1042087.5684625976,818.0480312330898,0.04008627978951803
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,3152933.9389805207,1459.9287729414682,0.08104459107904709
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1957127.1060548814,1217.2351500496031,0.0628535059530323
