network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,flair_processed_data_score,6.7e-05,2077532.0048880724,1263.9988165535233,0.061842641636020296
CNN,flair_processed_data_score,6.953846153846154e-05,1582328.8950756902,949.9592193110412,0.05169540113333489
CNN,flair_processed_data_score,7.207692307692308e-05,3054250.114260004,1321.1035506900807,0.07290370179163844
CNN,flair_processed_data_score,7.461538461538462e-05,1102372.6368947467,804.4505547295781,0.04352854600044961
CNN,flair_processed_data_score,7.715384615384615e-05,989466.3979852153,785.3985199029398,0.0415130823161336
CNN,flair_processed_data_score,7.969230769230769e-05,1344285.06787986,969.8198373681553,0.05176183092031675
CNN,flair_processed_data_score,8.223076923076923e-05,2179483.4159027594,1139.587308544659,0.06258535914727498
CNN,flair_processed_data_score,8.476923076923077e-05,1409408.0124516103,1020.948685760772,0.04925053950175108
CNN,flair_processed_data_score,8.73076923076923e-05,1935942.7398942437,1191.370739592684,0.05629553089229326
CNN,flair_processed_data_score,8.984615384615384e-05,1778923.0966163513,1023.780319022105,0.05570949201787282
CNN,flair_processed_data_score,9.238461538461538e-05,2372519.2293648575,1260.2094209352558,0.06810952073399519
CNN,flair_processed_data_score,9.492307692307692e-05,1820598.6129052865,1026.2771526453098,0.05608612429551259
CNN,flair_processed_data_score,9.746153846153845e-05,1006456.7213584859,836.3561823243941,0.04402376922786727
CNN,flair_processed_data_score,0.0001,707358.9945210811,711.4275257377693,0.036241797954379124
GRU,flair_processed_data_score,1e-06,81264006.9658887,8873.15599402491,0.45060903647215617
GRU,flair_processed_data_score,3.538461538461538e-06,2048648.6408668396,1158.5647862432675,0.06284521959924358
GRU,flair_processed_data_score,6.076923076923077e-06,2519473.932679209,1359.8290314323385,0.0726438940494761
GRU,flair_processed_data_score,8.615384615384615e-06,931932.9599039567,759.0611570074058,0.04133756955948874
GRU,flair_processed_data_score,1.1153846153846154e-05,638679.7721233265,641.2759481597845,0.03446627330861374
GRU,flair_processed_data_score,1.3692307692307692e-05,575737.526120143,592.0408438061041,0.03197508463224302
GRU,flair_processed_data_score,1.623076923076923e-05,706495.5997732255,664.5809792975763,0.035932337520507174
GRU,flair_processed_data_score,1.876923076923077e-05,694649.1954832231,658.9494361535009,0.0356151110858822
GRU,flair_processed_data_score,2.1307692307692308e-05,405981.6187600524,519.8989038655745,0.02766013678616411
GRU,flair_processed_data_score,2.3846153846153846e-05,376525.4699012784,498.6439754684695,0.026401987867030654
GRU,flair_processed_data_score,2.6384615384615384e-05,604133.3770689939,607.4457367874776,0.0327871698169324
GRU,flair_processed_data_score,2.8923076923076925e-05,1262081.911970553,887.4336621269075,0.048176675037141466
GRU,flair_processed_data_score,3.146153846153846e-05,309508.7499342119,450.85481478624325,0.023638060775416598
GRU,flair_processed_data_score,3.4e-05,317997.89739172504,449.02851492369837,0.023757638561418548
GRU,flair_processed_data_score,3.653846153846154e-05,653074.2976874004,639.4889439800269,0.03449894276525866
GRU,flair_processed_data_score,3.9076923076923075e-05,681908.7575316781,638.0650650106597,0.034435361682389705
GRU,flair_processed_data_score,4.161538461538461e-05,506867.083205985,562.2484360973967,0.030111828934705584
GRU,flair_processed_data_score,4.415384615384615e-05,282216.5403224322,422.1132339121409,0.02203963134568218
GRU,flair_processed_data_score,4.669230769230769e-05,335160.1671283934,466.50517385267057,0.0246942147252144
GRU,flair_processed_data_score,4.9230769230769225e-05,548871.523167064,579.2952111619165,0.03111977912545819
GRU,flair_processed_data_score,5.176923076923076e-05,497581.22651858645,556.517136304982,0.02974916990318451
GRU,flair_processed_data_score,5.430769230769231e-05,353115.8548818619,471.9250063117145,0.025062182541304188
GRU,flair_processed_data_score,5.6846153846153845e-05,505129.58410333603,565.6220808320243,0.030216717252468512
GRU,flair_processed_data_score,5.938461538461538e-05,473317.81631831336,540.8883247307002,0.029027606929523646
GRU,flair_processed_data_score,6.192307692307693e-05,220406.38761994996,377.5927138268627,0.019555060644287123
GRU,flair_processed_data_score,6.446153846153846e-05,169577.23932341227,326.8196199646544,0.01679318776372795
GRU,flair_processed_data_score,6.7e-05,189616.7806570166,340.75425339429984,0.017712046182839804
GRU,flair_processed_data_score,6.953846153846154e-05,567537.1867178638,587.2523844254937,0.03144431623121927
GRU,flair_processed_data_score,7.207692307692308e-05,486036.959076051,546.488989564632,0.029229463601846053
GRU,flair_processed_data_score,7.461538461538462e-05,417908.12732386973,507.9971194036131,0.027068745764766616
GRU,flair_processed_data_score,7.715384615384615e-05,372315.0725452964,476.0028823496409,0.025325593142414924
GRU,flair_processed_data_score,7.969230769230769e-05,510904.2261961247,573.7698293031867,0.030434029219154588
GRU,flair_processed_data_score,8.223076923076923e-05,357247.7295493874,486.8523479578097,0.025376695432199444
GRU,flair_processed_data_score,8.476923076923077e-05,283809.53120778495,434.14279377524684,0.02262736292495526
GRU,flair_processed_data_score,8.73076923076923e-05,400881.538423117,495.67972957809695,0.02615655065654755
GRU,flair_processed_data_score,8.984615384615384e-05,371345.5420428127,483.0126637539273,0.02546488882914642
GRU,flair_processed_data_score,9.238461538461538e-05,571016.4453454934,588.0206445663151,0.03146473295264334
GRU,flair_processed_data_score,9.492307692307692e-05,359000.68902366,469.5528045051616,0.024865961173447717
GRU,flair_processed_data_score,9.746153846153845e-05,459325.6210578254,537.7905597789497,0.028676341271959664
GRU,flair_processed_data_score,0.0001,160927.80949204613,320.610397147105,0.016353703863271705
LSTM,flair_processed_data_score,1e-05,4803241.205046566,1963.3749228568222,0.10407456061409877
LSTM,flair_processed_data_score,3.538461538461538e-05,602665.903177751,612.78018226829,0.03322034870036936
LSTM,flair_processed_data_score,6.0769230769230765e-05,615604.6017135949,565.7344451301616,0.030275766586335594
LSTM,flair_processed_data_score,8.615384615384615e-05,700111.2789682494,632.1182114003591,0.03417859912772213
LSTM,flair_processed_data_score,0.00011153846153846153,218703.72511943497,370.7965366219704,0.01945564487401005
LSTM,flair_processed_data_score,0.0001369230769230769,6731772.123990126,2412.1320796398113,0.12621331367394226
LSTM,flair_processed_data_score,0.0001623076923076923,1818335.000796854,990.7862765793312,0.054493770064139
LSTM,flair_processed_data_score,0.00018769230769230769,271590.74314895435,401.02333756451975,0.020488954639196883
LSTM,flair_processed_data_score,0.00021307692307692306,3398672.449302906,1597.955344619614,0.08487673971845469
LSTM,flair_processed_data_score,0.00023846153846153844,457757.1676592459,530.8748053888016,0.028147000997829713
LSTM,flair_processed_data_score,0.00026384615384615384,1487501.9352996661,1069.630904959605,0.05666202653485352
LSTM,flair_processed_data_score,0.0002892307692307692,1258879.2475594704,935.3885684330116,0.04356669639847517
LSTM,flair_processed_data_score,0.00031461538461538465,1045982.4465520232,919.2042654917527,0.04404112680209466
LSTM,flair_processed_data_score,0.00034,100433.27396140106,247.51320375617146,0.012215913566391826
LSTM,flair_processed_data_score,0.0003653846153846154,993124.9205846051,859.0246516284224,0.040724600579161566
LSTM,flair_processed_data_score,0.0003907692307692308,2877728.6613493394,1570.9631413403276,0.07558043703145918
LSTM,flair_processed_data_score,0.00041615384615384615,1170256.4948149223,875.2610753057675,0.04030472602005722
LSTM,flair_processed_data_score,0.00044153846153846153,1760462.8273137913,1059.9384590299596,0.048326632084870036
LSTM,flair_processed_data_score,0.0004669230769230769,1277626.5054701527,957.950063818447,0.04614462574218238
LSTM,flair_processed_data_score,0.0004923076923076923,2514382.074169659,1527.5356243688286,0.07625410966642027
LSTM,flair_processed_data_score,0.0005176923076923077,1335125.4278325571,975.9495027771544,0.04598429899004788
LSTM,flair_processed_data_score,0.000543076923076923,1251795.1440271894,1041.5249558179983,0.05247235418543139
LSTM,flair_processed_data_score,0.0005684615384615384,806024.7003675697,787.1395940866248,0.038255881614476454
LSTM,flair_processed_data_score,0.0005938461538461538,2218546.955174335,1105.950458300606,0.061363245204218146
LSTM,flair_processed_data_score,0.0006192307692307693,849638.899866402,797.2603529651033,0.04042382029100878
LSTM,flair_processed_data_score,0.0006446153846153846,12081576.537701976,3367.412333791517,0.17309976296910692
LSTM,flair_processed_data_score,0.00067,2186333.815772082,1189.6417085109965,0.05557437333083671
LSTM,flair_processed_data_score,0.0006953846153846154,1746972.6657000394,1125.2197177962298,0.05690149845358125
LSTM,flair_processed_data_score,0.0007207692307692308,2559361.942884243,1244.761585502693,0.0682776349937774
LSTM,flair_processed_data_score,0.0007461538461538462,1715453.4315740014,1122.5311693503143,0.054578465962183915
LSTM,flair_processed_data_score,0.0007715384615384615,2782843.742448735,1494.4523412954443,0.0764596432826149
LSTM,flair_processed_data_score,0.0007969230769230769,3016947.732558629,1473.0041113807226,0.07827600262828399
LSTM,flair_processed_data_score,0.0008223076923076923,1527236.687542078,948.6670044602782,0.05053676637407907
LSTM,flair_processed_data_score,0.0008476923076923077,980593.1585575289,781.4376490265934,0.04041721773139682
LSTM,flair_processed_data_score,0.000873076923076923,3484553.7572374325,1693.9460699057452,0.08646563709424257
LSTM,flair_processed_data_score,0.0008984615384615384,6098725.378366248,2291.6809884144973,0.11674549649979525
LSTM,flair_processed_data_score,0.0009238461538461538,12683588.512953041,3028.827060774798,0.16285695505029182
LSTM,flair_processed_data_score,0.0009492307692307692,3552926.503955341,1679.6531975847172,0.08716333446994129
LSTM,flair_processed_data_score,0.0009746153846153845,2289074.702281904,1382.695265162141,0.0695390798844551
LSTM,flair_processed_data_score,0.001,8857820.138654342,2325.1878225987434,0.12795580431979478
RNN,flair_processed_data_score,1e-06,56540912.73070018,7328.654868435817,0.3745044638909386
RNN,flair_processed_data_score,3.538461538461538e-06,2319302.171906559,1250.7531751430656,0.06721442608084176
RNN,flair_processed_data_score,6.076923076923077e-06,1679348.501911047,1046.0014797464094,0.0561489782593325
RNN,flair_processed_data_score,8.615384615384615e-06,774113.9677305513,701.4384853287702,0.03708692712574918
RNN,flair_processed_data_score,1.1153846153846154e-05,662133.0903895599,661.6914202760323,0.034797034843338244
RNN,flair_processed_data_score,1.3692307692307692e-05,770452.9811577378,721.2535871577649,0.037944142981219196
RNN,flair_processed_data_score,1.623076923076923e-05,588357.2296841962,629.7012805767505,0.032480953862247704
RNN,flair_processed_data_score,1.876923076923077e-05,575400.5524498,610.3829790591337,0.031958387945916614
RNN,flair_processed_data_score,2.1307692307692308e-05,813590.7566695154,715.4404156614677,0.03783406245718038
RNN,flair_processed_data_score,2.3846153846153846e-05,1002589.1253515411,799.0177832557226,0.042288005923333156
RNN,flair_processed_data_score,2.6384615384615384e-05,722117.4269259057,694.0513247587522,0.03618192581603675
RNN,flair_processed_data_score,2.8923076923076925e-05,960521.8822733196,801.7637016803187,0.042354460931893045
RNN,flair_processed_data_score,3.146153846153846e-05,774494.1781207484,714.2444264054085,0.037483075931685005
RNN,flair_processed_data_score,3.4e-05,961936.1011679083,800.5187405324282,0.042305257750542995
RNN,flair_processed_data_score,3.653846153846154e-05,586096.0778261798,622.0766399938285,0.03214904837842439
RNN,flair_processed_data_score,3.9076923076923075e-05,776556.0744363726,702.8127717543762,0.03698245015311351
RNN,flair_processed_data_score,4.161538461538461e-05,612293.2346533291,634.9001399096724,0.032993931279398994
RNN,flair_processed_data_score,4.415384615384615e-05,603860.5116359361,625.610395393851,0.03256546217163179
RNN,flair_processed_data_score,4.669230769230769e-05,768987.0740245772,713.2886049006956,0.03743004361213531
RNN,flair_processed_data_score,4.9230769230769225e-05,529433.670284237,588.5407736759425,0.030300649023958428
RNN,flair_processed_data_score,5.176923076923076e-05,626470.5387110822,644.0738400471274,0.03349494115559006
RNN,flair_processed_data_score,5.430769230769231e-05,552875.5547220171,590.5532848967684,0.030547967995516956
RNN,flair_processed_data_score,5.6846153846153845e-05,499547.38270681165,565.0045128758977,0.0296778928340518
RNN,flair_processed_data_score,5.938461538461538e-05,475821.71532348415,558.5058891803187,0.028726780148498093
RNN,flair_processed_data_score,6.192307692307693e-05,512943.97322759166,579.5283106696028,0.029780664874359472
RNN,flair_processed_data_score,6.446153846153846e-05,536858.7224310664,585.5212722312613,0.030172288180596432
RNN,flair_processed_data_score,6.7e-05,355629.7894153424,480.19903904146094,0.024227471680662978
RNN,flair_processed_data_score,6.953846153846154e-05,388361.0303576553,492.2245874593245,0.024663419953743465
RNN,flair_processed_data_score,7.207692307692308e-05,597821.6119967722,632.6674497868044,0.03293451971539147
RNN,flair_processed_data_score,7.461538461538462e-05,402021.7144662525,509.70160142223966,0.02565533418711643
RNN,flair_processed_data_score,7.715384615384615e-05,500098.90320494014,577.3311677723856,0.029553308138390584
RNN,flair_processed_data_score,7.969230769230769e-05,368960.6051703681,484.08855072514586,0.024380457601282175
RNN,flair_processed_data_score,8.223076923076923e-05,571163.3619262038,617.1954203251235,0.03152003496968065
RNN,flair_processed_data_score,8.476923076923077e-05,548892.0537232102,606.0587392700853,0.030573139000179068
RNN,flair_processed_data_score,8.73076923076923e-05,421484.9735062221,530.1479991864901,0.02721767171007653
RNN,flair_processed_data_score,8.984615384615384e-05,881503.3807351679,778.1707353848743,0.04074863671188041
RNN,flair_processed_data_score,9.238461538461538e-05,435141.47254749347,531.2633457697486,0.026782120176494
RNN,flair_processed_data_score,9.492307692307692e-05,422707.3506959336,519.7607991682563,0.025807220139488482
RNN,flair_processed_data_score,9.746153846153845e-05,361093.03328613064,484.30061118435816,0.02453045804355347
RNN,flair_processed_data_score,0.0001,398319.9828708861,512.0309729858618,0.02614426922828086
LSTM_GRU,flair_processed_data_score,1e-06,161314906.47037703,12518.183286930544,0.635635635422633
LSTM_GRU,flair_processed_data_score,3.538461538461538e-06,12576960.529398564,3285.494982186939,0.17190360939347551
LSTM_GRU,flair_processed_data_score,6.076923076923077e-06,3590212.656789783,1521.6520492033214,0.08311483069564195
LSTM_GRU,flair_processed_data_score,8.615384615384615e-06,1300622.68336105,879.2371556609066,0.04816995082026558
LSTM_GRU,flair_processed_data_score,1.1153846153846154e-05,1189930.3630686132,819.3112306440754,0.04500533605684757
LSTM_GRU,flair_processed_data_score,1.3692307692307692e-05,937921.7126855936,713.169387132518,0.039213146482751274
LSTM_GRU,flair_processed_data_score,1.623076923076923e-05,724633.8581855336,621.7164988218133,0.03414329528046565
LSTM_GRU,flair_processed_data_score,1.876923076923077e-05,736746.9492662556,641.3361321111984,0.035034428298742135
LSTM_GRU,flair_processed_data_score,2.1307692307692308e-05,844059.0862882604,695.8459029959605,0.03809078042770576
LSTM_GRU,flair_processed_data_score,2.3846153846153846e-05,906090.5328574874,718.8170076161356,0.03939447938273343
LSTM_GRU,flair_processed_data_score,2.6384615384615384e-05,984246.5605719582,747.62819442886,0.040851903681504736
LSTM_GRU,flair_processed_data_score,2.8923076923076925e-05,1180398.111938011,819.1979493940754,0.04488420335222617
LSTM_GRU,flair_processed_data_score,3.146153846153846e-05,1312037.1240316422,862.1187075712522,0.04734466623155822
LSTM_GRU,flair_processed_data_score,3.4e-05,915057.8704275306,723.8736815529624,0.039473259971494645
LSTM_GRU,flair_processed_data_score,3.653846153846154e-05,1522216.8818702525,935.6542740826975,0.051266867861235715
LSTM_GRU,flair_processed_data_score,3.9076923076923075e-05,1396455.1908451265,894.6901158550269,0.04903160328769896
LSTM_GRU,flair_processed_data_score,4.161538461538461e-05,1710968.4516890438,1001.2086459969704,0.05487027340616673
LSTM_GRU,flair_processed_data_score,4.415384615384615e-05,1081833.0249877737,796.120562514026,0.04340971722764998
LSTM_GRU,flair_processed_data_score,4.669230769230769e-05,706160.4908924754,639.6116682562837,0.03475881728861578
LSTM_GRU,flair_processed_data_score,4.9230769230769225e-05,1626107.8757727295,974.7052762427064,0.0532920564919795
LSTM_GRU,flair_processed_data_score,5.176923076923076e-05,1060166.5561889703,786.620029524798,0.042751688380962695
LSTM_GRU,flair_processed_data_score,5.430769230769231e-05,1181311.0242030967,823.6267234487208,0.04508740778199834
LSTM_GRU,flair_processed_data_score,5.6846153846153845e-05,1676114.660843334,983.926131900808,0.053946705544785964
LSTM_GRU,flair_processed_data_score,5.938461538461538e-05,1028258.2061186128,770.1892146824506,0.04197945072583368
LSTM_GRU,flair_processed_data_score,6.192307692307693e-05,721870.1966337481,641.5149535037028,0.03480455603131701
LSTM_GRU,flair_processed_data_score,6.446153846153846e-05,801492.733025378,683.0472694821589,0.037044721446334444
LSTM_GRU,flair_processed_data_score,6.7e-05,1297113.2893995084,855.8414216786356,0.04690193815256721
LSTM_GRU,flair_processed_data_score,6.953846153846154e-05,835127.2629087438,695.904030380386,0.03774385553236242
LSTM_GRU,flair_processed_data_score,7.207692307692308e-05,982537.4714633935,754.0294143430207,0.0409415615547496
LSTM_GRU,flair_processed_data_score,7.461538461538462e-05,1031896.5311725555,760.7543901481149,0.04159589698448312
LSTM_GRU,flair_processed_data_score,7.715384615384615e-05,517174.4708830801,543.9798621241023,0.029419484231524885
LSTM_GRU,flair_processed_data_score,7.969230769230769e-05,934702.8415373729,728.1891638380835,0.03968761000509292
LSTM_GRU,flair_processed_data_score,8.223076923076923e-05,1049067.4969625422,772.1036611450853,0.04199336506062667
LSTM_GRU,flair_processed_data_score,8.476923076923077e-05,1069126.8826452286,787.6000003506508,0.04281258723655502
LSTM_GRU,flair_processed_data_score,8.73076923076923e-05,1156073.4509307067,819.0250750392729,0.044584550204769584
LSTM_GRU,flair_processed_data_score,8.984615384615384e-05,934436.5237331185,731.6545879151705,0.03966011741274677
LSTM_GRU,flair_processed_data_score,9.238461538461538e-05,1088856.0595507664,789.5859357467459,0.04288846592723891
LSTM_GRU,flair_processed_data_score,9.492307692307692e-05,611049.0839699106,610.9551517616696,0.032676418611135655
LSTM_GRU,flair_processed_data_score,9.746153846153845e-05,1319675.444569312,872.2336140877469,0.04742952180972834
LSTM_GRU,flair_processed_data_score,0.0001,1069527.5306763367,783.397864185929,0.04253354078750009
RNN_GRU,flair_processed_data_score,1e-06,71722815.0556553,8280.305585166068,0.42304190771262995
RNN_GRU,flair_processed_data_score,3.538461538461538e-06,3930249.5097262864,1632.3998015316427,0.08849168739940376
RNN_GRU,flair_processed_data_score,6.076923076923077e-06,2426869.430936255,1227.6484620455565,0.06717790468763961
RNN_GRU,flair_processed_data_score,8.615384615384615e-06,2104680.2221377664,1156.3459012427065,0.06290441096722293
RNN_GRU,flair_processed_data_score,1.1153846153846154e-05,2685106.655409479,1310.9357467459606,0.0713283064778513
RNN_GRU,flair_processed_data_score,1.3692307692307692e-05,2308373.207701979,1186.715997391158,0.06478238848815095
RNN_GRU,flair_processed_data_score,1.623076923076923e-05,2702035.6942368513,1310.8829773058796,0.07148186925002767
RNN_GRU,flair_processed_data_score,1.876923076923077e-05,2583536.609837859,1255.7089230111087,0.06856838999423942
RNN_GRU,flair_processed_data_score,2.1307692307692308e-05,3198466.329830916,1444.1692451189408,0.0783740465031415
RNN_GRU,flair_processed_data_score,2.3846153846153846e-05,1459354.6848879324,960.7544760575628,0.0519805812409931
RNN_GRU,flair_processed_data_score,2.6384615384615384e-05,1313241.610221726,892.1377654426616,0.04810402863895139
RNN_GRU,flair_processed_data_score,2.8923076923076925e-05,1832467.9340806478,1069.0776761669658,0.057870442929347024
RNN_GRU,flair_processed_data_score,3.146153846153846e-05,1224125.365420268,881.4451950319793,0.04742489389242221
RNN_GRU,flair_processed_data_score,3.4e-05,1263791.700092309,893.1505291320691,0.0479227858242333
RNN_GRU,flair_processed_data_score,3.653846153846154e-05,1776555.4547147632,1047.9261441735862,0.056881162332211195
RNN_GRU,flair_processed_data_score,3.9076923076923075e-05,1881512.287471641,1091.8146494894524,0.05887074116784644
RNN_GRU,flair_processed_data_score,4.161538461538461e-05,1812035.0847321379,1053.3941034560144,0.05713522990164807
RNN_GRU,flair_processed_data_score,4.415384615384615e-05,1017924.9047814853,796.9184771936715,0.04249237240559657
RNN_GRU,flair_processed_data_score,4.669230769230769e-05,1487815.150434251,991.0517911243268,0.053204723693130715
RNN_GRU,flair_processed_data_score,4.9230769230769225e-05,1167556.9055710249,873.4033290787702,0.04658061156207796
RNN_GRU,flair_processed_data_score,5.176923076923076e-05,1008738.5385788827,803.0542263941876,0.04282357960006622
RNN_GRU,flair_processed_data_score,5.430769230769231e-05,1132971.6372397677,848.4416920304085,0.04535997808092446
RNN_GRU,flair_processed_data_score,5.6846153846153845e-05,929254.5347516935,772.3679606850314,0.041063849234719854
RNN_GRU,flair_processed_data_score,5.938461538461538e-05,1406434.1088146162,934.2713213223743,0.05045156207501419
RNN_GRU,flair_processed_data_score,6.192307692307693e-05,819826.1807061543,736.2634860300718,0.03883381106487778
RNN_GRU,flair_processed_data_score,6.446153846153846e-05,785173.4114079638,741.7133377047801,0.03849037782384394
RNN_GRU,flair_processed_data_score,6.7e-05,1035814.7535654613,825.7658792218357,0.04358110687702968
RNN_GRU,flair_processed_data_score,6.953846153846154e-05,684921.1067813893,692.4554989059695,0.03589438743915666
RNN_GRU,flair_processed_data_score,7.207692307692308e-05,1193920.143564714,897.623981359403,0.047498667402622666
RNN_GRU,flair_processed_data_score,7.461538461538462e-05,1489893.1689176988,1000.2194986394749,0.053244113295106636
RNN_GRU,flair_processed_data_score,7.715384615384615e-05,1337727.6605939951,935.6530047267729,0.04996838224599267
RNN_GRU,flair_processed_data_score,7.969230769230769e-05,1088375.288377416,863.3742233084605,0.04495378881500602
RNN_GRU,flair_processed_data_score,8.223076923076923e-05,1273634.291454089,963.0639236422801,0.0503766822233241
RNN_GRU,flair_processed_data_score,8.476923076923077e-05,870438.5508676663,772.0225117818671,0.040323913928382166
RNN_GRU,flair_processed_data_score,8.73076923076923e-05,809878.8638391546,734.5198257966787,0.03841003513139634
RNN_GRU,flair_processed_data_score,8.984615384615384e-05,1041331.4354324203,816.6875368183348,0.04331630579600549
RNN_GRU,flair_processed_data_score,9.238461538461538e-05,2608849.1890421514,1373.4858214345825,0.07311852958462581
RNN_GRU,flair_processed_data_score,9.492307692307692e-05,2713620.6908942997,1361.851615097621,0.07321884536478648
RNN_GRU,flair_processed_data_score,9.746153846153845e-05,1476493.3594746615,1009.164819905745,0.05337830133384171
RNN_GRU,flair_processed_data_score,0.0001,4501216.407088932,1827.1891638380835,0.09707684951158879
CNN,textblob_processed_data_polarity_score,1e-06,1941679.0799071828,1105.821516985525,0.05505077377119715
CNN,textblob_processed_data_polarity_score,3.538461538461538e-06,1551160.8621081312,990.8009933937387,0.049646773121421704
CNN,textblob_processed_data_polarity_score,6.076923076923077e-06,1128782.8606800237,843.1043948819008,0.042001581021803604
CNN,textblob_processed_data_polarity_score,8.615384615384615e-06,504123.4433389934,567.522552983337,0.028115210322332124
CNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,930645.1737638847,782.4416604718357,0.03912023915664696
CNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,718593.544751371,671.6548570396657,0.0332771526734032
CNN,textblob_processed_data_polarity_score,1.623076923076923e-05,752884.8997951761,715.5406632209381,0.03417595834584147
CNN,textblob_processed_data_polarity_score,1.876923076923077e-05,990581.4066598231,829.769838946084,0.04072454998719454
CNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,603097.1943573053,624.8353396403726,0.03124749357780756
CNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,494689.48508934147,562.6823296538375,0.027757974740082677
CNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,963125.8902164918,818.6487048712411,0.03928686644111992
CNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,430027.3402350544,520.5681901859851,0.02660915990447027
CNN,textblob_processed_data_polarity_score,3.146153846153846e-05,518314.3486098147,594.8793042386669,0.029784279337741814
CNN,textblob_processed_data_polarity_score,3.4e-05,543320.5294603659,604.8435010379264,0.02946924071828375
CNN,textblob_processed_data_polarity_score,3.653846153846154e-05,455261.85597609787,535.4168641999552,0.026483907636223256
CNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,523785.6132236118,594.4711712438285,0.0289682914064846
CNN,textblob_processed_data_polarity_score,4.161538461538461e-05,659065.2348635005,667.8600254572486,0.03379430603908953
CNN,textblob_processed_data_polarity_score,4.415384615384615e-05,448394.1396570394,522.4988077872531,0.026584547001235623
CNN,textblob_processed_data_polarity_score,4.669230769230769e-05,935978.2164671536,766.1661523788151,0.039517643566881235
CNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,778461.766926613,692.8801458006059,0.03700316484133032
CNN,textblob_processed_data_polarity_score,5.176923076923076e-05,805238.6556357584,684.7816216898564,0.036407215773425594
CNN,textblob_processed_data_polarity_score,5.430769230769231e-05,824619.193683977,654.3648469058572,0.0353609998171484
CNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,663658.5545133834,647.8429452563959,0.03377689166617018
CNN,textblob_processed_data_polarity_score,5.938461538461538e-05,1582162.519202734,1043.857900513353,0.05521293923666758
CNN,textblob_processed_data_polarity_score,6.192307692307693e-05,836523.236460934,682.8891750589094,0.037105099457948126
CNN,textblob_processed_data_polarity_score,6.446153846153846e-05,591116.8351285103,596.3054641915395,0.03139936686572878
CNN,textblob_processed_data_polarity_score,6.7e-05,1524304.1485959503,1071.1859606429534,0.05172722005114775
CNN,textblob_processed_data_polarity_score,6.953846153846154e-05,1371898.4556141824,952.2986633191202,0.05013784269018089
