network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2461898.601564715,1249.737047827986,0.06637599521797226
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2636577.401044969,1295.1504725222364,0.06846730309599783
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2382994.85705674,1253.3701171875,0.06664653490011635
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1364941.3730493956,930.7104994738723,0.04924173747217511
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1191584.200651084,862.7936611539072,0.045015965074756296
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,3094635.7336681224,1408.754648288596,0.07394658830969475
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2160565.3433535867,1170.2465230900573,0.05784094400330476
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,5321356.932157243,1896.2041834597364,0.09015090288072104
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1393348.9122638532,943.8298225063533,0.04677829701993773
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,9573318.956035454,2657.8505561566867,0.12759982681132942
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1640322.0969366778,1020.1947342558767,0.05205924927037225
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1997368.4038011436,1138.9080356079257,0.059590369239044004
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1504415.1331568407,976.0029309283672,0.052326553282521726
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2002089.9864473355,1149.1076303406926,0.05780712827188679
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1761662.0407998061,1055.6136485466964,0.05250582812762827
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,7371461.782083741,2109.6265101354034,0.09725873672864434
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1927657.9591949831,1108.8688353716645,0.05426019349051161
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,5856979.499452129,2057.4422140545585,0.09926562151672517
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,5876918.792505989,2094.6802037007624,0.1008918566784961
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,2363379.847863887,1227.0237886654224,0.058891613337232314
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,3429798.3073254675,1554.4394221033197,0.07628061875297934
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2393392.9717432433,1280.7348576973475,0.0634822835992381
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,3394741.294412669,1531.60292249047,0.0739987414697777
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,6962038.604049527,2233.7539831837676,0.10693697252380632
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,3065787.621489165,1455.477818257624,0.06955181713942087
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,5928939.574894936,1941.090431921061,0.09064954669369217
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,6617181.972901059,2241.6811926719347,0.10903213599899336
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1828429.9151446768,1085.945003524063,0.0531276933869715
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,3211154.2984097977,1605.91101244838,0.07941320539616367
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1581210.00196803,1042.9741254367852,0.050332223443935564
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1551429.0611057838,1092.54042249047,0.054693059339408816
CNN,textblob_nonprocessed_data_polarity_score,0.0001,2232668.359859617,1221.9002950782242,0.058641260688629814
GRU,textblob_nonprocessed_data_polarity_score,1e-06,230414070.52604827,15052.262411153908,0.7982120384406559
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,1645241.7259283538,1040.1636033791297,0.059634525778636475
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1508164.300426139,1002.0640461205527,0.05720222957198811
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,658472.3739096073,676.2402716010165,0.037854532634583805
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1216739.5762363176,910.9339486380242,0.051590170689854366
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,764922.5662649657,728.2153996585133,0.04083111380983665
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,820041.5087582929,750.0923751191233,0.04210586346553181
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,758471.1362309437,731.4429722244282,0.040874312343197536
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1088327.5275388763,870.0560673443456,0.04891283152063006
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,943988.7272677586,818.5463687261754,0.045686540240396006
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,554298.223785856,634.5596112611182,0.0350500607896379
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,661083.7391743108,668.7985104629923,0.037295954709296
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,802337.1655370574,747.5354788754765,0.04182185323028525
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,680754.9922300191,697.4422996743964,0.03862250748695608
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,786474.080163013,742.1858273109912,0.041468451954991666
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,883970.9355593661,809.0843020370077,0.04451194353089322
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,723338.2276442503,720.889734057338,0.03969078167999759
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1051992.410936993,853.0382038198857,0.04794117713070387
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,716018.1108060738,732.8452464858641,0.04003259514746668
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,939369.9585029912,835.9288040025413,0.04611803920532832
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,565945.1771392483,633.5821528549873,0.03499049706716405
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,945032.3718586477,819.337850917249,0.04582885058381946
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,950559.32111379,873.3579082949492,0.04690064940226011
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,920288.9050567365,833.8450305749682,0.04569617543797713
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,606455.6295502844,664.0074104590216,0.03647354812326871
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,834075.2913555935,780.1620473316391,0.04319090857615262
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1009474.5936075717,888.3310335927573,0.0479624078630794
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,852875.3166386266,790.1766027040978,0.043620121503489775
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,433488.1295506624,558.6066947268107,0.030280283296389727
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,685763.3478191769,729.0324486777318,0.039092142025867194
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,852805.4746702551,834.5667263937421,0.04448587853312694
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,996656.1752768618,894.2881591486658,0.04827201312159045
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,630022.6569117361,701.9020360149301,0.03770728981518956
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,821542.1919134739,772.1826258735705,0.042605725534526274
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,800858.1632474441,789.125496346887,0.042281528232128655
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,744838.6075243095,747.3902304042249,0.04091104930486588
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,879654.478428837,835.4385994083545,0.04480900505995628
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,787963.5700256851,773.0913427175984,0.041994093364559344
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1033975.4781338741,919.879648288596,0.049337788346830606
GRU,textblob_nonprocessed_data_polarity_score,0.0001,1023888.2416796121,922.4491889691868,0.04899969466947748
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,4143385.187280056,1757.6813080725858,0.09930070477426572
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,1655689.2596085584,1019.3673215136595,0.05876826928758605
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,638581.689322703,660.9837644933291,0.03702030420256601
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,467044.8275470273,590.478647156925,0.03229891396834491
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,529302.328744188,628.7827415223952,0.03446274456940125
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,589432.0933778222,673.7864045624206,0.036358614206113506
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,673885.8282306773,735.4786645290661,0.03867767968736587
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,1560138.1860298486,1075.1319414112136,0.05985293611248465
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,610628.9957253434,679.0672674118488,0.0348129541255521
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,753340.1549209633,791.4738400373253,0.042055413650333696
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,1129554.04797784,996.2618006472363,0.052555736767254876
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,1892713.9734041828,1304.373771541455,0.0694483214976879
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,2538330.0525874924,1475.5350842797013,0.08038006230299462
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,550814.7053720603,681.8075700345457,0.0352857346777136
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,1093890.6482946111,960.0636912325286,0.05161733122239554
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,625921.6699703464,723.0186055630559,0.03812105327695236
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,1141485.4865865356,842.8996758854828,0.0393177055589721
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,2468622.7448010766,1476.441326834498,0.07505187517427499
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,1015260.5904756471,802.4638696692344,0.03781551528787726
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,3114822.894847671,1696.858284277716,0.09070452817466011
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,2704273.7545896578,1578.2650752958227,0.08333328194866546
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,765535.5125087425,771.2057879010483,0.04018095636944017
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,4031968.8423996456,1806.960926332195,0.09942145471010248
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,4103633.015193682,1910.2463133834974,0.10287727344177668
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,1097579.1141738698,811.1530820659942,0.03930243078965086
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,791110.378234398,772.9423418638818,0.04042747087474787
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,978573.8606625306,744.4094018027318,0.0359906377362946
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,1148352.849138438,905.3169671219822,0.045831763480537455
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,1056729.4101331243,904.7775100262071,0.04761950752166916
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,783965.5523398907,687.0689438234593,0.033565458177615734
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,1261096.7888529194,958.5451948657878,0.0486782924407377
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,427885.7718283618,492.00113167090217,0.024327361652767984
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,2011487.0464022297,1271.1811343511754,0.06633789905922646
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,464122.51090804685,511.0600083386277,0.024997323872131556
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,3153989.759473774,1491.1579202072744,0.08450818718716305
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,1580298.759332005,1126.764488365629,0.06047378572919512
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,2122441.88869216,1338.7167323499048,0.0723550824320587
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,2670211.7582466486,1462.7116274221728,0.07214360861782236
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,516788.09844364814,568.5137934799873,0.028635653222144376
LSTM,textblob_nonprocessed_data_polarity_score,0.001,2264187.9583181264,1168.3327484712515,0.05417925487239205
RNN,textblob_nonprocessed_data_polarity_score,1e-06,112827581.57052097,10458.824347800191,0.5586056268881661
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,1835213.1713764817,1121.6448762110865,0.06313579921867152
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1698662.5519092176,1082.761564882465,0.06062118465754202
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1484152.4774197503,1039.385525035737,0.057356613763778
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1698056.0178557592,1093.4820148705528,0.06109148467093669
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1528078.6380962192,1045.7218720219187,0.05798148243649624
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1443698.091188913,1015.827382961404,0.05599701108760866
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1811003.0153713203,1163.940994282084,0.06401539792257092
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1341149.3773541239,1007.9661814048602,0.05447467310115625
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2101200.7928383085,1283.7238201834498,0.0701252514501765
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1591531.9988378163,1101.3098743249682,0.05938715253726744
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1725882.2780174876,1168.0651703462515,0.06232077289717565
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1516597.1284348562,1089.7902512507942,0.058297016812098514
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1587145.6976515201,1125.3775214421855,0.059616400054643394
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1593576.8101121886,1137.7946464024778,0.060280587379433086
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1496617.101824158,1097.0834433568932,0.05771582941540216
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1592730.4211278234,1140.0582438254448,0.05947374661391939
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,3234905.9918422624,1498.638289687897,0.08477578238201758
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1976664.5869708129,1291.1639533036848,0.06756954453937328
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1757916.460859054,1199.638592459498,0.06188485739891088
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1914520.3853247182,1254.6694056742376,0.06464481161478487
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1941284.723785982,1230.7959468313215,0.06210850199083638
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2214617.5200863443,1341.9011004010483,0.06841089043235513
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1409966.9606638937,1040.1968412484116,0.05324444248540313
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2088432.1263209467,1314.2014771283355,0.06923405380936291
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,2065677.7721175274,1321.7157694369441,0.06926184949789639
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,2764082.5321339774,1396.3661575802096,0.07819101150834848
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1927245.2422912675,1267.8621197982845,0.06575770462150751
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1705888.4448403548,1182.281632187103,0.060327997302909865
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,3265712.0558567992,1486.1360610903748,0.08450891164844285
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2034989.5823664635,1205.549552791455,0.06708719940367991
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2366064.48375588,1306.7106024658513,0.07285207368661487
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2629074.0381254177,1454.2296472959022,0.07290813448443048
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2277258.8210565015,1265.7286198578463,0.07043721010787779
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2864769.201727134,1430.9951618587197,0.06878823453940337
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2843693.3047773708,1417.1461096331004,0.07965540217718727
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1925481.035113726,1172.572059641042,0.06526290824518442
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2815978.707076634,1421.5528162722364,0.0795523480989549
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,2674784.797515743,1373.6484523904066,0.0771999536098605
RNN,textblob_nonprocessed_data_polarity_score,0.0001,2600792.3492401247,1353.64007653669,0.07588539587504206
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,339289931.60864043,18235.42076070124,0.9696421474786392
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,89884900.15247777,9331.171966824175,0.498868468604518
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,3922606.3036222397,1551.8035856099111,0.09020608042191718
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1310370.7688830132,897.4306032600064,0.05171057702111095
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,997250.7069161354,797.4145265843392,0.04563261765584566
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1321734.148978174,919.1185102644537,0.05273201472285778
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1549648.3924134434,997.1730984950763,0.05733903340123935
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1404182.8451873604,944.748143662643,0.05424120041338435
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1221391.917589568,897.3868750992693,0.05118890057765453
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1177176.8769600273,884.8008184760165,0.05020650479537214
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1189003.8828376518,885.2850396084816,0.050365830242368466
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1406278.4101312098,969.5321384609276,0.05508497697709476
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1698124.1465265888,1040.2826397712834,0.059707349839757784
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1800765.3311660553,1089.615172331639,0.06223041948593635
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1536773.7826567218,1013.4438755757624,0.057618125401778394
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1681078.9200648752,1052.1242927056862,0.06004610367501665
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1864505.2473277634,1114.558673165502,0.06342720715380731
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1346549.237634734,968.5192384053368,0.054549936647992875
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1758783.5059366869,1075.5456936944092,0.061399039448699094
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1607836.693550168,1049.4321071910738,0.05949069359208862
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1962367.045538935,1164.637078601493,0.06597093059813007
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2001704.8430558753,1172.8841576000636,0.06649082913096148
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1988226.0504690653,1185.953879447268,0.06683638082615134
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1650908.698951949,1067.775847264136,0.06039647147789958
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1960327.122589722,1167.8695923006671,0.06601840841025758
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1992409.414882335,1183.990234375,0.06686223838955563
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1950839.068591107,1164.1128717638182,0.06584726159162482
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1685706.9399948218,1081.8675274976176,0.06126154106062731
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1531884.7375866843,1010.8757321116582,0.05754449004997819
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2121005.079473832,1202.0914618408513,0.06832941261196478
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1895027.269141516,1168.5019878692822,0.0656966305488136
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2460140.7892776644,1314.6196915700446,0.07427467792845101
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1915668.0018935876,1150.1897583783355,0.06517125536514824
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1641891.3779685616,1084.938184958704,0.06096453974077453
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1714682.739251298,1155.7119376389771,0.06380424798250889
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1437507.2767430732,1044.8870066311945,0.05789276979286152
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2190999.9871960827,1301.800312202192,0.07212068047898688
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2061367.5157857407,1272.7861117177572,0.07017491817989285
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1955198.5939761093,1214.3366894655337,0.06766854104582395
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,2378153.0645966777,1337.096936547014,0.07460331117892295
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,230495012.1982211,15026.83319021998,0.7988219417944039
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4137379.886752704,1706.9731352247459,0.09684978747579004
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,3647147.0629493683,1643.0161957989199,0.0921485100428972
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,4143638.936563305,1701.2823767074333,0.09661858755962188
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,4079852.6694094017,1755.906026643901,0.09810049873224612
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2948984.9216605434,1474.0553774221728,0.08242065057962357
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,3772010.817887632,1686.4563438095615,0.0941309720785014
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,3197527.4365371936,1558.5832522633418,0.08659972037644903
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1971880.7882643316,1216.3401837476176,0.06702526899087578
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2258653.930413451,1332.1911655217598,0.0728096615941093
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2924791.372725064,1511.0508929280495,0.08320944693960632
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2884166.4326808257,1523.9886510284307,0.08315312457377448
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2035964.3987963337,1265.2755544194727,0.06894908782030906
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2531942.4391828487,1403.1257321116582,0.07659660186084195
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2346416.6540792044,1389.2219514374206,0.07403489913395687
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1903167.0884888782,1256.205197248253,0.0655757919361571
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2049963.7115332908,1301.4510304161372,0.06829417916029583
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2870472.1519652465,1555.9600093313215,0.0833969161939083
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1816052.6374287975,1228.4525566828145,0.06352385978961897
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2733099.2881280156,1519.540975917249,0.07929876810945248
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1568306.210128634,1071.2682382663595,0.05293778958387403
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2267311.104119176,1326.4700206480304,0.06590173127820252
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2305216.65053443,1345.9948231019696,0.0672523932393316
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2363212.33859346,1312.8579231853557,0.06435157255943524
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2092970.9517104162,1231.7517570679797,0.05990065767555522
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,3056460.601377824,1465.907518166296,0.08238291452607073
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,4003173.6697950107,1668.0123888182973,0.09446126116882582
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1995345.087261927,1136.2241763123411,0.05473904446505316
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2778412.352865144,1411.5469444885641,0.0787672211463475
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2857322.5827430617,1432.6583669194727,0.08012020545617851
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,3466172.816047804,1598.0686422927256,0.08899895377407625
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2646341.647879609,1255.6569424039074,0.05882963583851226
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,866566.2008043699,738.1390329673602,0.03652037644846354
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,3494149.8561582793,1577.9217484315438,0.08853183002990615
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1724534.7450679406,1137.354932695362,0.05679076928390945
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,938523.8067547993,851.9001002620712,0.044079976641356156
