network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,6.953846153846154e-05,1484027.5891561112,990.8741897492719,0.05336692245172877
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,2536070.734317215,1248.6231151332518,0.07006972065517822
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,2510876.3151118713,1228.4579301642243,0.06859964460751714
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,1814209.408665403,1103.939755411543,0.05997912817808232
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,1953375.0884338017,1198.8403782590606,0.06242919807079849
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,2013655.5941082656,1134.589553200987,0.06273447550535644
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,2363786.1441267566,1232.6686163005038,0.0684908550472368
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,1699353.1668361686,1028.695200542021,0.05665065777989534
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,1676630.7867395526,1070.5147715912767,0.05831109864510508
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,3111770.635539941,1561.9154327212,0.08291662414420463
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,3759364.654262204,1705.7625071508644,0.08400088273672134
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,1950869.9288091715,1218.5107553696491,0.06267193760502444
CNN,textblob_processed_data_polarity_score,0.0001,2551012.8859791053,1362.1842698317307,0.07319712228232653
GRU,textblob_processed_data_polarity_score,1e-06,177445288.55621302,13205.986735507582,0.6873639456531
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,4549122.711469119,1843.8555973210985,0.10181922963668852
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,1874053.832402517,1094.5490464430588,0.061702952928601396
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1194938.7349228717,865.7032640445867,0.04864870356936586
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,1238028.0406176324,875.9645490477071,0.049273676754556836
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1528545.6946819238,968.3779948759361,0.054824272959049486
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1731937.6650737333,1012.2448905628813,0.05721803844910523
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1140398.432543512,847.3105250251364,0.047619022672152775
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1555743.5484958626,963.5091462445682,0.05429898662673111
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1040704.225575464,811.6885569194365,0.04560769602729382
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1134707.4052716317,838.0605701694827,0.04721842003543999
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1254984.4468531862,873.1147004076715,0.049110183374682086
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,905202.5040189303,745.4666191868528,0.04178680378248634
GRU,textblob_processed_data_polarity_score,3.4e-05,1535521.1086451062,964.3555431478827,0.05462229306039472
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,863440.7853635529,741.2339165140186,0.0413124044604886
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1292159.555201062,895.5704750196468,0.05045472858156788
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1017975.4419819308,784.8346393291766,0.044035122287253016
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,831172.9050708297,720.6446016751803,0.040399060456479
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,899619.8406541813,742.2823256994845,0.041563683387151086
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,754194.3759671724,685.515403792703,0.03812896624412773
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,871635.9126632059,733.2686283630733,0.041008138698670385
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,816600.3500086316,718.7094275119036,0.03995285564572027
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,618465.7357302333,629.2787374462602,0.034586492786735035
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,622557.615178396,630.1320883846847,0.03486105085856187
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,740973.3752419737,669.531097231532,0.037398317535669606
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,821468.0612440843,717.7055218036359,0.03998569476389954
GRU,textblob_processed_data_polarity_score,6.7e-05,423156.83716849604,520.698523346489,0.028450195770572936
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,814509.9525132038,701.8470908622064,0.03911754630778822
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,699299.2058730266,664.2170281946306,0.0366475363782078
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,544404.5523663583,583.0012748763406,0.03223971303720468
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,531930.8395429081,582.740690332898,0.03187564240125168
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,581380.167329506,603.7310178858289,0.03307709932074463
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,301760.8158796863,451.69075075409114,0.024111653644710053
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,649297.2477086536,650.4618577223557,0.035556109634003484
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,450629.27016579895,542.4838861770179,0.029282675358568752
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,492170.94364396494,566.6759262536405,0.03089366942821842
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,566482.92230658,603.5326978694758,0.033065828322515596
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,585090.4888000488,606.2228415223974,0.03350239322874172
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,560895.9365685818,610.903473080968,0.03316229686158924
GRU,textblob_processed_data_polarity_score,0.0001,308280.90117595607,455.82961855555425,0.024411459375564118
LSTM,textblob_processed_data_polarity_score,1e-05,12433026.578217456,3268.4053843120146,0.17588719707974315
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,2032608.7802055404,1146.8459326388568,0.06450362455447001
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,1150165.832911023,792.7320908766526,0.04452173716868081
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,1792244.564441568,966.5441701313448,0.054249743353051945
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,1398338.6550220738,863.5820276384522,0.04766386718566381
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,727707.7726667958,644.6494151459643,0.03532573455405978
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,572009.5397306363,597.9540042312893,0.031987853043439894
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,1114186.356756628,789.9533637233035,0.04396845670895701
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,713065.9931987333,646.4545577009754,0.03496589279697778
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,261027.5111900194,427.2425008017636,0.02165710984952417
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,582850.2510747965,642.5097685142382,0.03354255461716782
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,341288.8562979614,462.8951363648183,0.024270387278930366
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,776917.7506703032,735.1413254596778,0.038519251092127664
LSTM,textblob_processed_data_polarity_score,0.00034,365662.27150459966,454.8298809344952,0.024500722683809102
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,653109.2381555681,611.4195500661635,0.0328172142080103
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,775123.7318931444,703.0333739512065,0.0375897248679243
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,677413.1438840607,668.0101146810858,0.035064830071397525
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,1213740.1138590977,935.5114088792068,0.047729446445233546
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,579303.3893363997,607.279337143757,0.031425917539029166
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,1730158.922868898,1072.2255026913253,0.051762095618078256
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,1031643.999271912,845.7167618429872,0.04304198429164802
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,943759.327992095,809.6193150627543,0.0395320433373811
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,3312163.0924556213,1590.5591004501432,0.07866710126427548
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,1282747.151991263,937.0089795716416,0.04675305669592727
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,2693607.799122827,1429.4538834250186,0.0718665222620823
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,3458522.3669245793,1651.232711882281,0.08381364488431402
LSTM,textblob_processed_data_polarity_score,0.00067,3201626.231693787,1562.3973135863534,0.07742878946078909
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,4312607.78610392,1712.2504463872965,0.09536903298366264
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,3780451.9356508874,1755.444698175735,0.09068236110550104
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,8468226.380986502,2433.581708377635,0.1355641781856697
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,3073242.6906001526,1431.4867481479982,0.07949494458349234
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,7461989.358519785,2142.5362169615614,0.12146240793383466
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,4818611.496099529,1986.598328720183,0.10520463938323352
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,11952437.993158285,3051.662881162745,0.16592543964279738
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,4323013.146449704,1724.7801842322717,0.09537069044921812
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,10550187.710769923,2523.555314103527,0.1435934574434192
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,3103228.0126201925,1536.327156382905,0.08325061696435507
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,6776725.038530881,2085.623545990893,0.11745466059349345
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,5743878.981855584,1963.8865251710429,0.10842739474496765
LSTM,textblob_processed_data_polarity_score,0.001,8108334.617511095,2429.8547193538507,0.13437061316262072
RNN,textblob_processed_data_polarity_score,1e-06,158391354.0,12450.551288311299,0.6499188839948389
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,3085033.6365425065,1412.4101212179874,0.07928669795989109
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,2206706.1186017822,1200.1238314837394,0.06695094164088919
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1767100.9560366299,1077.3428819645087,0.05987549976365828
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1681951.350435697,1055.4432764899802,0.05862888583662705
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,1838667.9745786767,1090.4224461662698,0.06060379629847235
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,1760736.0271039433,1079.377527180508,0.05974189239724941
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1331712.1046547072,936.3214940178324,0.051622892490907756
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1654256.4829592733,1035.7166356193948,0.05737256300194773
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,2103869.194637863,1170.1279448560003,0.06520529262605812
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,1984053.8166214982,1144.4576365453956,0.06361838337206199
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,1714841.6706542969,1053.5077276286288,0.05838990116976863
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1533620.6982941937,1007.2949422802445,0.05574948858220362
RNN,textblob_processed_data_polarity_score,3.4e-05,1583992.1259209446,1033.5359883505917,0.05703006462385525
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,1670111.3041674371,1044.3633061696792,0.058028125622965526
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,1627136.3293045314,1037.49022263747,0.05711004694168781
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,1162894.609344392,883.0711435171274,0.048338163424332864
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,1162795.449690418,877.0713210246972,0.047958788094482764
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,999628.1750479252,812.2660043930866,0.04414226228168741
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,1184922.5160063794,879.0612616002912,0.04821558276221663
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,1036049.7771061101,841.518331132697,0.04570921832873326
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,1252208.077394745,921.794272879877,0.0502421359528826
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,955597.3962174816,812.9935219668778,0.04392126664731475
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,1095653.5925867206,867.6940686829697,0.04682381081907354
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,994542.9086020205,823.3235502525195,0.04441197484575995
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,913525.5300841924,795.0310443223581,0.04223382038466588
RNN,textblob_processed_data_polarity_score,6.7e-05,1195079.0462805394,929.2056399012458,0.04956603613847415
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,896363.4379449426,787.4447270681167,0.0423168993366265
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,836046.9113108618,763.2715080306375,0.04058135311930722
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,916364.6430555716,794.9433931429711,0.04210241792066376
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,791365.7632059853,740.8122813207864,0.03885593292952278
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,575741.2751154251,619.045971029609,0.032156216584424316
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,846506.5510806473,761.7724257249099,0.039965209219475224
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,802882.4365653314,757.4974042000855,0.03920613197381085
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,680044.6314068857,685.486197386973,0.03574667159693878
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,670137.6026141827,679.2464753100153,0.03490526900322248
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,944012.2784214359,832.5544068827431,0.04302827517099723
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,1000233.7957442245,857.6050555889423,0.044857363005791455
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,670743.3558270155,668.4166517991287,0.033362102018360644
RNN,textblob_processed_data_polarity_score,0.0001,868126.3551892162,788.8788746489575,0.04140483728401947
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,188417525.90532544,13500.835478111132,0.7065576940069537
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,45744164.28994083,6547.842098800388,0.34594327215788634
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,6438085.821248613,2155.946169159116,0.11994822582329166
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,2075242.78092478,1076.45066770294,0.061695419015127276
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,2462020.212998249,1175.4366046973234,0.06730297569202028
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1691431.808729183,981.0099346454327,0.05614699594044132
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1695990.9484577968,975.4967958348742,0.05570703442604556
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1619206.3605205829,961.6993242071931,0.05490154359050883
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2119379.0971701355,1104.3931180513823,0.06325650990619627
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,2431044.3345947266,1178.1481763851007,0.06746088342462837
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,2224314.1416178145,1127.258959166397,0.06458489671325415
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1477972.4607395872,923.0154104740662,0.052615814613241746
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1917947.8642271142,1049.236635106555,0.06002926185951684
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,1833557.2906450802,1025.7229007517797,0.05865047987276335
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1817137.2563342936,1017.2174942648622,0.05808698769297847
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1775789.4379124388,1014.9341419829419,0.05777212938282793
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1962342.1977726864,1053.1571994758922,0.06034912705041204
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1955834.2165790987,1054.9237024431397,0.06031298763242677
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,2399751.7954953886,1170.806902101054,0.06703849009116947
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1613492.469376423,960.0207414796366,0.05485717185425776
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1759967.9876894979,1000.5272953552608,0.05710368751303345
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1674415.3865468404,979.8880445491633,0.055965193728475485
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1439473.0726623535,910.5293037369406,0.051974891246842035
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,2173310.3369942387,1110.313114324265,0.06358034721198189
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1443514.351704795,916.1006812823595,0.05218284366240438
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1321583.6699525733,864.6784779926729,0.04937084955380287
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,1340678.0747653577,881.6992729232156,0.05012297813440315
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1447944.8057955229,913.2840420875324,0.052033952746289566
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1711837.9910951874,981.0587241268722,0.05602542322646336
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1510516.438466089,921.3943896773299,0.05260082866174042
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1720281.1728862333,985.2566495816383,0.05633156721482946
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1361577.257222012,893.7751193977672,0.0507354991725431
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1341685.096956693,866.6917800451877,0.04941794540238506
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1217095.0714667507,836.8677156888522,0.047450374423205224
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,1405475.8828511436,908.4437660352718,0.051376265705288963
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1417211.486640524,893.230909719975,0.05082512634238724
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1222811.869024333,859.6824284841323,0.04844542653761396
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1299095.4437057225,876.8152064938517,0.04951052802092032
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1329275.1573052942,886.4927494568233,0.05003763124286115
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,1355883.2555527545,900.1587672487518,0.050745462649846286
RNN_GRU,textblob_processed_data_polarity_score,1e-06,146576549.84615386,11971.51575068186,0.6250951014150529
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,6281048.220050157,1981.0642700195312,0.11234834075825477
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,4399553.406177769,1633.6499066776073,0.09265945054288986
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,3681127.58646912,1507.1582666882396,0.08519983507338746
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,4945045.720399755,1737.094600519485,0.09836453473272584
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,3539932.4129472543,1478.194293321237,0.08351740352196355
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,3559623.1130298865,1480.6579347870054,0.08352420337914253
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,4124131.907535711,1579.2121712046967,0.08945778994090833
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,3585246.0174466646,1493.4855928138868,0.08438799008465311
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,3080168.0961343437,1404.8924448588896,0.0788586856160153
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,2355502.125907943,1228.527855867465,0.06873588507668496
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2705341.411969247,1312.7924598829281,0.07352427029176258
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1901682.2191319212,1101.82886536728,0.06140298427295452
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,2136987.143238677,1184.9972588352903,0.06576823094961669
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1736091.7404333714,1062.1820292275333,0.05901136789756783
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1579744.4938690367,1024.7290082401073,0.05633662821819383
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1972346.7478215145,1119.6856971153845,0.06252931531438792
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1212822.9983022115,905.7085094564765,0.049500936568926845
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1508393.524009569,980.125911915796,0.05443882963932863
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1056603.439730492,830.2488464716623,0.04553891066823447
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1213349.593950802,895.5755066279123,0.04924765706131891
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1145267.8154336603,905.9156458025147,0.04864796901985551
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,783422.6910248706,742.5736867690227,0.03993904502537465
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1304378.9793379745,939.2565903522559,0.05121527142690484
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,3141957.933559079,1418.533094417414,0.07949522113187801
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,5411045.906261557,1862.7100851747412,0.10466726061601478
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,1058533.467860837,828.6044262767543,0.0455480145924923
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,776676.3085663023,751.7257685012366,0.03952632147506067
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,763649.8256133491,730.3788735654932,0.03834323427149442
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,657880.815437633,675.7718886877658,0.03487994936095088
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,586890.4659228805,626.5932684001133,0.03216678556227043
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,681717.0399850699,693.5757247653938,0.03668048035059973
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,620544.5234013845,662.8736754648784,0.03449013669935149
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1130153.6330284704,881.9947524211816,0.04791835881494118
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,636313.1935320069,663.4619991144485,0.033902060470582376
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,783663.7004965156,748.6899849253999,0.03883262580145597
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,569212.0025367511,613.9716265977487,0.031276435897817846
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,772233.9773476504,716.9444329075559,0.03605618175930625
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,843893.7473523744,776.2444598858173,0.03959727021052706
RNN_GRU,textblob_processed_data_polarity_score,0.0001,3636862.3550642566,1534.2028938609467,0.0859138716567451
CNN,textblob_processed_data_subjectivity_score,1e-06,4187303.676035503,1624.6043045675967,0.0830910827126905
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1073383.4485600037,821.2578881619245,0.042441379361560005
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,619174.839722402,631.3216773038785,0.03339458265708285
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,533628.1139948919,581.0332663270849,0.030070233892390406
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,692285.262143468,660.6678921851886,0.03425194996205219
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,835313.1022212463,729.0347804684611,0.03792475700273713
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,945022.063228088,768.1866973335221,0.03968232209358871
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,636294.869553786,641.2727574455668,0.03361700014514331
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,930199.0233681583,796.7161236825074,0.040568849245450025
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,812749.3446052145,724.3626015567215,0.03701283058879026
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,817459.1223014515,724.227319299822,0.037081356743797
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,697224.8277782914,663.918084500104,0.034323627400603254
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1005490.3465092224,804.7735243577224,0.042821578032574095
CNN,textblob_processed_data_subjectivity_score,3.4e-05,693462.3883425018,665.4760697043154,0.03482561833059867
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,1100151.5124945105,872.1080517289201,0.0459920496283066
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1007335.7673585429,831.7152977215468,0.041831369493873075
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1036174.7444208812,847.8091638328056,0.04346694665087508
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,1739976.8098361224,1150.588444094686,0.05746911876812886
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,1036325.260638175,794.1158958299626,0.04238161826148056
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1369833.3107028939,1000.6906570344281,0.051067461546223894
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1056538.7182790542,848.9328501323271,0.043658668421258456
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,1050943.720084828,853.1501789883043,0.044150304707103356
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1056028.8338399131,863.8745250814765,0.04400831117286463
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1040877.0606335521,833.9169658232017,0.04355729466714736
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,989054.9273298817,782.4743314664039,0.0415808047738323
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,1535212.5592871672,1017.1776574490339,0.05385056392636878
CNN,textblob_processed_data_subjectivity_score,6.7e-05,1247256.0773044564,934.282387276373,0.04729974618286291
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,1761541.010782637,1150.0798728085128,0.05825690357786047
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,2291397.6427168082,1223.279536320613,0.06734893755083518
CNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,2212363.162409856,1196.024889703333,0.06660955200611046
CNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1401528.232884153,1007.807495839497,0.05130084589834617
CNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,2537628.6477151904,1396.6375846185629,0.06871451377130207
