network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,6.446153846153846e-05,2626279.550478931,1398.8455745539015,0.06669111017524339
CNN,textblob_processed_data_polarity_score,6.7e-05,4667869.024126222,1841.6923582539755,0.08737679922535806
CNN,textblob_processed_data_polarity_score,6.953846153846154e-05,751263.0367396541,736.5589910202477,0.0364474303105507
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,689794.1344852053,685.4185364852996,0.03414694329559668
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,2714107.653364582,1490.0508260331915,0.07499257896118591
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,2283117.7136921235,1212.5912146935095,0.05598303681592461
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,1433648.0678056853,1064.4982939048632,0.05225814484019685
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,550347.2031696534,601.6820682322485,0.03148526536869853
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,1447552.0070165882,991.3473889954697,0.04655516039582776
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,1095917.2928005478,844.1984718819342,0.04369122186741022
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,3211704.519052359,1606.9195072693233,0.07843394018950757
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,2828411.394673387,1501.6576902852255,0.07392556954213293
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,2919767.3102368126,1340.6116502750556,0.07622301248572927
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,1605267.6004095133,1087.6126846223187,0.051851610847013126
CNN,textblob_processed_data_polarity_score,0.0001,1169063.8507794545,843.484061517659,0.047324401855276046
GRU,textblob_processed_data_polarity_score,1e-06,109099408.34911242,10356.871135643953,0.5396791987958744
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,2433966.172743374,1262.2287106485762,0.0711833941327125
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,1239157.0130161252,885.7033980330067,0.04990165545519663
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1390344.520735323,936.3920912883691,0.05279454476870129
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,746174.4694876473,696.931919436483,0.038781824183478524
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1098677.1093875219,851.0260334804918,0.047458353601972134
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,970173.3039737002,792.5229708880363,0.04428341751823749
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,550063.556192415,608.7739243366309,0.03345953225540679
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,926308.142086695,761.2222936506103,0.042622719947036876
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,916316.1380822617,774.4727848210983,0.043218593007127874
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1000273.4302181153,801.6964956430288,0.044906373600933226
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,763228.1617977435,694.5715880986502,0.03879070824256798
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,754762.9973056782,697.9771100106324,0.03872239465128059
GRU,textblob_processed_data_polarity_score,3.4e-05,825806.2030995217,724.7255902713573,0.04035768383907598
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,761558.8564894015,693.3415469558987,0.038698964528036825
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,742935.2167835687,690.1801570012019,0.038437319233503464
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1151341.468135196,863.7700151973927,0.04816427526645368
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,624156.4918372193,639.4396076992418,0.035379615950234936
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,556724.1194216204,599.4462356115939,0.033104681296770834
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,669981.5474170538,659.1827948756472,0.03643759488363281
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,468392.4861877994,556.865443844767,0.030490609372942915
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,461328.7611942912,547.2718440851517,0.030151676156245057
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,324026.7466680933,456.78006974620934,0.024715422115403368
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,330458.1407602863,471.0718336838942,0.02536849628567723
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,581291.8023751896,613.0087356115939,0.0337354610091455
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,559881.912936126,606.6033321583765,0.03313508381529438
GRU,textblob_processed_data_polarity_score,6.7e-05,380732.691754849,510.068655521912,0.0274126429877152
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,539604.0704647381,600.9624269022744,0.032614819268842736
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,777221.4379465848,722.9306828425481,0.03951613659474255
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,448611.2553735485,548.4980252057137,0.02971137792569903
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,409316.5233691345,518.9906720945821,0.028273532249281395
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,592305.5989394723,624.1279051289756,0.03420331853464884
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,439718.7735748404,537.1025982918824,0.029117993922614948
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,428500.70472330175,533.6079924995378,0.029065695666140097
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,706075.3212129717,689.0169034878883,0.037896852214038663
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,730344.9140478225,714.3781709388868,0.03862219616865913
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,714394.7735021241,685.055315909301,0.03735749420520841
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,389385.97974023875,505.7146631726146,0.027429548030623346
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,534133.4806744953,610.2268644253883,0.0327667532483092
GRU,textblob_processed_data_polarity_score,0.0001,731755.8918452348,706.0872564372227,0.038297936037968654
LSTM,textblob_processed_data_polarity_score,1e-05,2434226.7777349767,1325.5802384777182,0.07372826990325654
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,743990.5075529313,689.1077758066752,0.038729810190069165
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,645564.6738292028,625.832379403199,0.035140943734662894
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,385596.48751470464,514.4111804849298,0.027962860900644967
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,1138370.1419080927,852.0092210036057,0.04728411120963514
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,1965904.8137211828,1153.7408194457284,0.06476075895936996
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,337633.56349629624,507.70108375323593,0.025802514259221265
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,573215.875138723,653.6676639353735,0.034432715879130986
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,404284.40497856593,525.7352027667345,0.02500186132537232
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,508198.98213211604,643.8396545049002,0.033009948105191894
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,517010.69836638524,648.8465019993528,0.03322973768348212
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,1455919.6322169558,1019.2119877380733,0.055114676594125764
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,1267702.1714920462,1038.97494019277,0.0538218447479681
LSTM,textblob_processed_data_polarity_score,0.00034,117880.76128910562,278.2635563054734,0.013550667441380098
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,2160270.3100399547,1290.8987452038646,0.06882722775429279
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,1428790.5775699727,1045.495222644693,0.055617989341076736
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,151823.39902179764,308.01989529400885,0.015043247374891636
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,945560.8035812434,835.3595093495748,0.04434004095704164
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,5600038.185002954,1984.4922799556214,0.11038252902752789
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,2891972.1684765336,1439.9561717016456,0.06810801228392627
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,4137137.704881657,1891.8699337208766,0.10119938704918122
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,4420928.264746672,2003.8153458995932,0.10493861137167412
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,4124733.7918823967,1952.9258014746672,0.09862158961660235
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,1230040.723074422,821.8098187869823,0.038662843865769694
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,3742585.526736017,1714.4739621856509,0.08245135228319739
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,3849031.078654092,1810.5206768329326,0.08898786837669068
LSTM,textblob_processed_data_polarity_score,0.00067,3965522.237638372,1607.5068460498335,0.07546248123427828
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,5368860.049221061,2240.311714127219,0.1158299726384455
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,887634.3031822351,839.6420797314164,0.042890318286067104
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,596351.3812863333,675.982596673909,0.03471691502084166
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,3217171.9644686515,1294.9799891364646,0.05796115474619302
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,2188910.082413747,1061.66568480723,0.04786131924156399
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,684615.8054753817,707.4114130686021,0.035593065213935224
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,2487944.6774354405,1373.5604616424741,0.07402656404492289
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,624199.6387971845,678.2548178046412,0.034723457258008524
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,1964105.276149998,1161.2217071352625,0.06422688933857441
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,4670901.562413684,1969.506557126017,0.10596599926470818
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,3747411.0947959493,1448.4470243736132,0.06613821209370972
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,947940.5083860984,757.1251285710983,0.037014446314943064
LSTM,textblob_processed_data_polarity_score,0.001,3907038.2322308016,1651.4317836422892,0.09224351532607458
RNN,textblob_processed_data_polarity_score,1e-06,28087541.26035503,5039.717075686483,0.2698256234533688
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,3380813.1659711637,1487.1756989067123,0.08357551054094871
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,1856258.6914197595,1099.8432689418455,0.061321287677737764
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1189510.740034442,891.8036199264977,0.04904457896525898
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1312801.3809515599,928.2524139584874,0.05127458591787271
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,1204732.0730859034,895.3230587208765,0.049109890921591244
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,1624741.5324320877,1043.2557510285687,0.05744090548716873
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1454022.2728528187,990.1307885886649,0.05458201573781927
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1153977.5102436924,882.0357355422523,0.04811709433826397
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,1275165.0733086173,913.1501407058987,0.050295238700716345
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,1387030.3864625557,965.3381029840052,0.05298573327144308
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,1456052.655337057,979.5865803554918,0.053667469795099884
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1019455.4889927362,837.2559908353365,0.045151037924951246
RNN,textblob_processed_data_polarity_score,3.4e-05,1290356.0163264866,944.0634520039756,0.05119234453720576
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,1055362.3769544116,851.9881873497596,0.04623567825629409
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,1206565.2057344955,927.2484325882951,0.04957808197744233
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,750025.3653310798,717.9473941960983,0.03833656029948984
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,1036000.128315745,849.2036782891088,0.04503398555118767
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,913619.1454954655,804.9424073710244,0.04265744864015908
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,765950.4019454358,722.1180990546412,0.03846500761537539
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,1043427.1194568329,872.8676281088202,0.04621114794750589
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,959079.1087784965,824.1132075744267,0.044009718071639545
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,955159.5411714069,821.9548744337093,0.04337160206125309
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,852603.0656158233,780.6774757881842,0.04122887742060494
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,955450.0085200078,840.1082496417345,0.04370671891668135
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,961434.5482924761,834.6014425966162,0.04391167342540994
RNN,textblob_processed_data_polarity_score,6.7e-05,1088056.8133417445,888.1723589473927,0.0461738969310151
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,930096.7916686436,815.8105064256657,0.04130214274895878
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,1228403.0428676943,954.5758381679918,0.049317884253824135
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,1022490.2507978812,860.1412042922523,0.044586661218602
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,652150.666877154,659.0740136140903,0.0331639135681558
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,896985.3831433291,790.7595749352811,0.0396950501515611
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,1026727.0054579289,864.4800165842271,0.04343538968868625
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,816332.5624929632,764.0287204719859,0.039496216616434134
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,841036.3167912748,764.5544000208025,0.038738693037933675
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,663359.7049044209,645.7058206592086,0.031996390176234145
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,573013.9287509692,617.3736825073964,0.03150934662056435
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,950674.7364324875,795.2963115985577,0.03950997697406093
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,582544.8418148311,627.0989231809357,0.03283828895486478
RNN,textblob_processed_data_polarity_score,0.0001,899392.3374587009,773.4833738789756,0.041982055775594836
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,256212278.34319526,15863.112532937315,0.8274998500855011
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,10760218.247781064,3016.003277840699,0.1638901956192047
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,1727758.247717327,1009.9042549810466,0.057682111661541476
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1474788.8389673007,924.1356540657359,0.05271608145980369
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,1815250.898908175,1023.3934174486872,0.05841632002616091
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1498202.0384918528,947.5164672129252,0.05386388053095299
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1365685.7459993418,904.5777681790865,0.05144501196630123
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1542596.2425384466,970.9109522351147,0.05502728660457999
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1543332.0285365651,973.8708409416605,0.0552617072677288
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1525458.8821779115,961.3242837578588,0.054559461184111806
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1535659.3966267658,961.057791986409,0.0546222865107507
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2255147.5120421075,1147.9080167691384,0.06548284632075453
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1755938.517466528,1036.4026341184356,0.05865737764203036
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,1560655.9802883759,975.6606113050111,0.05534902887631806
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,2283086.0461265068,1178.2726270686944,0.06678937787158049
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1825669.561243661,1052.0428835174741,0.05969021117531942
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,2088730.2622551664,1147.0396533492049,0.06471458426028742
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1705566.568567959,1026.0449551012389,0.05806488524881953
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1988336.3268424717,1096.8897307807877,0.06225323406987191
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,2007256.5661463428,1087.532121105307,0.061847476000441784
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1724621.1677611931,1024.9144164316754,0.058017124830176944
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1507471.639552156,950.9629440759061,0.05395129554252171
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1451540.230785319,959.9439531134431,0.053997618067830426
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1770766.0150651594,1019.7001071907359,0.05796293518453251
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,2029035.8347149233,1116.1041469235392,0.06304204282176312
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,2054204.8945762308,1121.3581138475406,0.06339539722257749
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,1859122.4820597721,1070.893483901165,0.06028467574174236
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1533462.5518767114,967.0359811274963,0.05463078577925298
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1310758.2217578718,897.9841048562315,0.050601642466073675
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1047336.3708427305,812.8455774431397,0.04555871762710206
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1957091.7595930325,1108.69972292206,0.062247171823758884
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1437163.166685477,963.9553453795303,0.053915197391182834
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1457279.6958683059,962.5072678786057,0.05390792645842059
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1568519.5367192884,982.2444743320082,0.0553898138798599
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,2025443.4051697466,1126.2165787375186,0.06325717630086448
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1702033.3806887406,1049.8442252796783,0.05848779573345124
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1238363.736832884,887.7623067099668,0.04970772869613906
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1791002.2018289622,1070.5289862818972,0.059771891749737224
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1774898.879516692,1076.3495010285687,0.05997616819702929
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,1764080.6004775912,1072.466448721801,0.05980613486639488
RNN_GRU,textblob_processed_data_polarity_score,1e-06,110018323.28994083,10340.671893780049,0.5418308515255973
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,3102367.509530378,1456.4733279978734,0.08104723132345439
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3274234.5508001205,1467.2153537005363,0.08236321027116583
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,3212921.770922407,1455.1523538623335,0.0816061669293641
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,2438137.1617012983,1275.1648035895896,0.0712060828316239
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,2966274.0059519717,1398.7476091554179,0.07843015666286413
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,2678578.827201358,1332.5428257327108,0.07448494852594824
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,2950537.5181286377,1415.4220006818603,0.07875801212484201
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2298183.7306985855,1234.7433677537906,0.06861366683094851
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1563685.3022262584,1025.424768572023,0.056432390959825704
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1749183.673989403,1093.6220977602625,0.06009836431840301
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2470299.410037261,1315.6995177861502,0.07213519892271109
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1547408.3782561263,1026.0851155117418,0.05646400868984383
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,1707624.1159343098,1078.285383055196,0.05941204943810294
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1406668.5652441499,987.5617589104105,0.05370985853127175
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1431798.469534321,969.8699799486872,0.05327181767253298
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,2026631.5846128126,1197.9142748590052,0.06510792131040928
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1133566.0922403054,878.3015743458765,0.04744173980186225
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1709623.1974682102,1112.0199920834875,0.05956791729901728
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1301242.227072727,952.5848063632582,0.05166253232289162
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1698578.7054173339,1069.8276930588943,0.058592738022595695
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1469219.1688401487,1031.1915868273854,0.054650355755649756
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1320084.2477517778,971.4619675134061,0.05237755147443201
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1111498.7571582512,878.9495091184357,0.04585265423526926
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1562763.2159709705,1079.2172085914385,0.057029190147067414
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1423079.447881219,1017.3243444318603,0.05239566004271592
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,730068.9593427195,703.9661540195082,0.03610309861143359
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1321211.7101503913,991.9922091692863,0.05190370383207831
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,936017.5015275154,819.4721318532729,0.04305183648344857
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1291983.2806779083,976.2103495400332,0.04920673758927602
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,881871.3132731986,792.9505347979845,0.04145550147849242
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,816350.025999814,735.02603636973,0.036764040845368794
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1150735.481740263,868.1556548169378,0.04288391652030522
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,829377.1498055317,732.3244007720044,0.036106484526590606
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,668273.4754689177,647.0297100360577,0.03196108000594323
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1172644.5838472152,902.5878891803809,0.045005833148444745
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,564324.387444688,618.4103628305288,0.03134337355249793
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,631952.1545890549,633.9182764538647,0.03130449735203171
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,839057.49569635,733.4960894161427,0.03658341659159913
RNN_GRU,textblob_processed_data_polarity_score,0.0001,911549.2026796355,758.1590655625924,0.03741415152800724
CNN,textblob_processed_data_subjectivity_score,1e-06,3363517.744545254,1491.7284260586168,0.07815852576266967
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1708524.4732683,1065.8112894092085,0.05599517303957349
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,677268.1911574651,646.1835966392382,0.032816016168857265
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,1158525.0128198487,872.8093536196376,0.04383950435267091
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,1700223.0047089672,1051.3320456961908,0.05189416952677982
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,2309344.040761716,1221.8732231185281,0.06300712531952396
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,1890708.7581867015,1075.4994163738904,0.05584907197547951
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,3934630.675292523,1676.1459657567493,0.08129219785984503
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,1665065.2390056532,1020.7155703933987,0.05212673925056819
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,3278722.404871924,1557.4372630824705,0.07477434152412124
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,1219949.2745347898,877.0487428924741,0.04515870807025367
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,1516108.7623527064,986.5837243435651,0.05108949958755615
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1081988.4057483843,830.3724993643676,0.040946654950443535
CNN,textblob_processed_data_subjectivity_score,3.4e-05,1435349.7514976806,992.2638004460983,0.04759463181763351
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,2731618.8264178215,1402.7353746764054,0.06772562306846688
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,995481.2258736368,803.6347858496672,0.04107268131394029
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1846245.456268412,1087.0129669008875,0.0510559779278855
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,897223.9702211583,735.3195410734097,0.03777888470938049
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,3555106.7668845444,1612.9577853411613,0.07645925236255817
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,3095243.22778221,1439.0826784393491,0.06734533858733269
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1244440.6333192058,879.1834449542345,0.04534285806473367
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,452615.8556619678,525.0675099389792,0.027339964874190412
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1807726.7200558567,1093.1115968241495,0.05143211522239029
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,557871.9723681896,579.1219041813055,0.029244595983390458
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,1187763.370030612,869.7513752773668,0.04600058974982422
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,1861006.4145453244,1121.4487102440828,0.05336503069642029
CNN,textblob_processed_data_subjectivity_score,6.7e-05,3113257.185407204,1476.1521024986132,0.06979785227914367
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,3035317.668965752,1433.0515960151627,0.0668525343179245
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,4834701.315022305,1882.9722243088943,0.08946106858832552
